Querylength,domain_token_count,path_token_count,longdomaintokenlen,avgpathtokenlen,tld,charcompvowels,charcompace,ldl_url,ldl_path,ldl_getArg,dld_path,dld_getArg,pathLength,subDirLen,this.fileExtLen,ArgLen,ArgUrlRatio,domainUrlRatio,pathDomainRatio,NumberofDotsinURL,CharacterContinuityRate,URL_DigitCount,Extension_DigitCount,URL_Letter_Count,host_letter_count,Filename_LetterCount,Query_LetterCount,Domain_LongestWordLength,Path_LongestWordLength,Arguments_LongestWordLength,URL_sensitiveWord,spcharUrl,delimeter_path,NumberRate_URL,NumberRate_FileName,NumberRate_AfterPath,SymbolCount_URL,SymbolCount_Directoryname,SymbolCount_FileName,Entropy_URL,Entropy_Domain,Entropy_Filename,Entropy_Extension,Entropy_Afterpath,class
0,3,3,10,1.3333334,3,1,1,0,0,0,0,0,6,6,3,2,0.06451613,0.58064514,0.33333334,3,0.6111111,0,0,24,16,1,-1,10,3,-1,1,2,1,0,0,-1,5,-1,1,0.776893844,0.85671355,1,1,-1,1
0,3,3,7,1.3333334,3,1,1,0,0,0,0,0,6,6,3,2,0.071428575,0.53571427,0.4,3,0.53333336,0,0,21,13,1,-1,7,3,-1,1,2,1,0,0,-1,5,-1,1,0.74908657,0.769470978,1,1,-1,1
0,3,3,6,1.3333334,3,1,1,0,0,0,0,0,6,6,3,2,0.074074075,0.5185185,0.42857143,3,0.5,0,0,20,12,1,-1,6,3,-1,1,2,1,0,0,-1,5,-1,1,0.758380777,0.835752348,1,1,-1,1
0,4,3,8,1.3333334,4,0,0,0,0,0,0,0,6,6,3,2,0.0625,0.59375,0.31578946,4,0.47368422,0,0,24,16,1,-1,8,3,-1,0,2,1,0,0,-1,6,-1,1,0.778063906,0.807834775,0.655458754,0.579380164,-1,1
0,4,3,10,1.3333334,4,0,0,0,0,0,0,0,6,6,3,2,0.05882353,0.61764705,0.2857143,4,0.52380955,0,0,26,18,1,-1,10,3,-1,0,2,1,0,0,-1,6,-1,1,0.757915255,0.780301869,0.655458754,0.579380164,-1,1
0,3,3,7,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.074074075,0.5185185,0.42857143,3,0.5714286,0,0,20,12,1,-1,7,3,-1,0,2,1,0,0,-1,5,-1,1,0.745842875,0.784068782,0.655458754,0.579380164,-1,1
0,2,3,12,1.3333334,2,0,0,0,0,0,0,0,6,6,3,2,0.06896552,0.55172414,0.375,2,0.8125,0,0,23,15,1,-1,12,3,-1,0,2,1,0,0,-1,4,-1,1,0.818927366,0.863204883,0.655458754,0.579380164,-1,1
0,4,3,10,1.3333334,4,0,0,0,0,0,0,0,6,6,3,2,0.05882353,0.61764705,0.2857143,4,0.52380955,0,0,26,18,1,-1,10,3,-1,0,2,1,0,0,-1,6,-1,1,0.783147571,0.810168818,0.655458754,0.579380164,-1,1
0,4,3,17,1.3333334,4,0,0,0,0,0,0,0,6,6,3,2,0.048780486,0.68292683,0.21428572,4,0.64285713,0,0,33,25,1,-1,17,3,-1,0,2,1,0,0,-1,6,-1,1,0.763842348,0.775161015,0.655458754,0.579380164,-1,1
0,4,3,14,1.3333334,4,0,0,0,0,0,0,0,6,6,3,2,0.05263158,0.65789473,0.24,4,0.6,0,0,30,22,1,-1,14,3,-1,0,2,1,0,0,-1,6,-1,1,0.768005348,0.756541449,0.655458754,0.579380164,-1,1
0,4,3,10,1.3333334,4,0,0,0,0,0,0,0,6,6,3,2,0.05882353,0.61764705,0.2857143,4,0.52380955,0,0,26,18,1,-1,10,3,-1,0,2,1,0,0,-1,6,-1,1,0.773841878,0.831851699,0.655458754,0.579380164,-1,1
0,4,3,15,1.3333334,4,0,0,0,0,0,0,0,6,6,3,2,0.051282052,0.6666667,0.23076923,4,0.61538464,0,0,31,23,1,-1,15,3,-1,0,2,1,0,0,-1,6,-1,1,0.800517739,0.840360476,0.655458754,0.579380164,-1,1
0,2,3,6,1.3333334,2,1,1,0,0,0,0,0,6,6,3,2,0.08695652,0.4347826,0.6,2,0.7,0,0,17,9,1,-1,6,3,-1,1,2,1,0,0,-1,4,-1,1,0.797970385,0.939794001,1,1,-1,1
0,2,3,8,1.3333334,2,0,0,1,0,0,0,0,6,6,3,2,0.08,0.48,0.5,2,0.75,3,0,16,8,1,-1,3,3,-1,0,2,1,0.12,0,-1,4,-1,1,0.82122713,0.907019018,0.655458754,0.579380164,-1,1
0,2,3,9,1.3333334,2,0,0,0,0,0,0,0,6,6,3,2,0.07692308,0.5,0.46153846,2,0.7692308,0,0,20,12,1,-1,9,3,-1,0,2,1,0,0,-1,4,-1,1,0.751541019,0.833699597,0.655458754,0.579380164,-1,1
0,3,3,11,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.06451613,0.58064514,0.33333334,3,0.33333334,0,0,23,15,1,-1,5,3,-1,0,2,1,0,0,-1,5,-1,1,0.81104614,0.846656248,0.655458754,0.579380164,-1,1
0,3,3,21,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.048780486,0.68292683,0.21428572,3,0.42857143,0,0,33,25,1,-1,11,3,-1,0,2,1,0,0,-1,5,-1,1,0.745441862,0.729533685,0.655458754,0.579380164,-1,1
0,3,3,4,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.083333336,0.45833334,0.54545456,3,0.45454547,0,0,17,9,1,-1,4,3,-1,0,2,1,0,0,-1,5,-1,1,0.761315183,0.822490874,0.655458754,0.579380164,-1,1
0,2,3,10,1.3333334,2,0,0,0,0,0,0,0,6,6,3,2,0.074074075,0.5185185,0.42857143,2,0.78571427,0,0,21,13,1,-1,10,3,-1,0,2,1,0,0,-1,4,-1,1,0.853913376,0.962478638,0.655458754,0.579380164,-1,1
0,3,3,12,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.0625,0.59375,0.31578946,3,0.36842105,0,0,24,16,1,-1,6,3,-1,0,2,1,0,0,-1,5,-1,1,0.810845859,0.841967673,0.655458754,0.579380164,-1,1
0,3,3,14,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.05882353,0.61764705,0.2857143,3,0.3809524,0,0,26,18,1,-1,7,3,-1,0,2,1,0,0,-1,5,-1,1,0.809106569,0.87521746,0.655458754,0.579380164,-1,1
0,3,3,9,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.06896552,0.55172414,0.375,3,0.375,0,0,21,13,1,-1,5,3,-1,0,2,1,0,0,-1,5,-1,1,0.799372716,0.863204883,0.655458754,0.579380164,-1,1
0,2,3,13,1.3333334,2,0,0,0,0,0,0,0,6,6,3,2,0.06896552,0.55172414,0.375,2,0.875,0,0,23,15,1,-1,13,3,-1,0,2,1,0,0,-1,4,-1,1,0.81008935,0.875,0.655458754,0.579380164,-1,1
0,3,3,15,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.057142857,0.62857145,0.27272728,3,0.4090909,0,0,27,19,1,-1,8,3,-1,0,2,1,0,0,-1,5,-1,1,0.756165099,0.788447484,0.655458754,0.579380164,-1,1
0,3,3,19,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.051282052,0.6666667,0.23076923,3,0.42307693,0,0,31,23,1,-1,10,3,-1,0,2,1,0,0,-1,5,-1,1,0.773788215,0.813807211,0.655458754,0.579380164,-1,1
0,3,3,12,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.0625,0.59375,0.31578946,3,0.68421054,0,0,25,17,1,-1,12,3,-1,0,2,1,0,0,-1,5,-1,1,0.759191719,0.807834775,0.655458754,0.579380164,-1,1
0,3,3,14,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.05882353,0.61764705,0.2857143,3,0.71428573,0,0,27,19,1,-1,14,3,-1,0,2,1,0,0,-1,5,-1,1,0.730184273,0.80198475,0.655458754,0.579380164,-1,1
0,3,3,12,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.0625,0.59375,0.31578946,3,0.47368422,0,0,24,16,1,-1,8,3,-1,0,2,1,0,0,-1,5,-1,1,0.713024082,0.733495118,0.655458754,0.579380164,-1,1
0,3,3,12,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.0625,0.59375,0.31578946,3,0.36842105,0,0,24,16,1,-1,6,3,-1,0,2,1,0,0,-1,5,-1,1,0.751409766,0.841967673,0.655458754,0.579380164,-1,1
0,2,3,11,1.3333334,2,0,0,0,0,0,0,0,6,6,3,2,0.074074075,0.5185185,0.42857143,2,0.42857143,0,0,20,12,1,-1,5,3,-1,0,2,1,0,0,-1,4,-1,1,0.785719314,0.798230986,0.655458754,0.579380164,-1,1
0,3,3,17,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.054054055,0.6486486,0.25,3,0.5,0,0,29,21,1,-1,11,3,-1,0,2,1,0,0,-1,5,-1,1,0.793647294,0.815841256,0.655458754,0.579380164,-1,1
0,3,3,17,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.054054055,0.6486486,0.25,3,0.41666666,0,0,29,21,1,-1,9,3,-1,0,2,1,0,0,-1,5,-1,1,0.720496156,0.72050946,0.655458754,0.579380164,-1,1
0,3,3,15,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.057142857,0.62857145,0.27272728,3,0.4090909,0,0,27,19,1,-1,8,3,-1,0,2,1,0,0,-1,5,-1,1,0.771510533,0.780752991,0.655458754,0.579380164,-1,1
0,3,3,19,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.051282052,0.6666667,0.23076923,3,0.3846154,0,0,31,23,1,-1,9,3,-1,0,2,1,0,0,-1,5,-1,1,0.79685556,0.846537373,0.655458754,0.579380164,-1,1
0,3,3,5,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.08,0.48,0.5,3,0.5,0,0,18,10,1,-1,5,3,-1,0,2,1,0,0,-1,5,-1,1,0.790995573,0.842980982,0.655458754,0.579380164,-1,1
0,3,3,17,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.054054055,0.6486486,0.25,3,0.5,0,0,29,21,1,-1,11,3,-1,0,2,1,0,0,-1,5,-1,1,0.793129185,0.854597139,0.655458754,0.579380164,-1,1
0,3,3,18,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.05263158,0.65789473,0.24,3,0.44,0,0,30,22,1,-1,10,3,-1,0,2,1,0,0,-1,5,-1,1,0.786235462,0.831951945,0.655458754,0.579380164,-1,1
0,3,3,18,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.05263158,0.65789473,0.24,3,0.36,0,0,29,21,1,-1,8,3,-1,0,2,1,0,0,-1,5,-1,1,0.73659113,0.763043696,0.655458754,0.579380164,-1,1
0,3,3,14,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.05882353,0.61764705,0.2857143,3,0.52380955,0,0,26,18,1,-1,10,3,-1,0,2,1,0,0,-1,5,-1,1,0.720971152,0.774987124,0.655458754,0.579380164,-1,1
0,3,3,11,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.06451613,0.58064514,0.33333334,3,0.6666667,0,0,24,16,1,-1,11,3,-1,0,2,1,0,0,-1,5,-1,1,0.774520308,0.85671355,0.655458754,0.579380164,-1,1
0,3,3,9,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.06896552,0.55172414,0.375,3,0.625,0,0,22,14,1,-1,9,3,-1,0,2,1,0,0,-1,5,-1,1,0.736520204,0.75,0.655458754,0.579380164,-1,1
0,3,3,17,1.3333334,3,0,0,0,0,0,0,0,6,6,3,2,0.054054055,0.6486486,0.25,3,0.41666666,0,0,29,21,1,-1,9,3,-1,0,2,1,0,0,-1,5,-1,1,0.739223236,0.756860175,0.655458754,0.579380164,-1,1
0,3,2,14,1.5,3,0,1,0,0,0,0,0,4,4,2,2,0.0625,0.65625,0.1904762,2,0.3809524,0,-1,25,18,-1,-1,7,3,-1,0,2,0,0,0,-1,4,-1,0,0.835845859,0.87521746,1,0,-1,1
0,2,2,11,1.5,2,0,1,0,0,0,0,0,4,4,2,2,0.08,0.56,0.2857143,1,0.42857143,0,-1,19,12,-1,-1,5,3,-1,0,2,0,0,0,-1,3,-1,0,0.849179007,0.798230986,1,0,-1,1
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.788150815,0.894885518,0.802900818,0,0.79214172,0
20,2,7,10,1.5,2,11,5,0,0,0,0,0,33,33,2,28,0.5283019,0.24528302,2.5384614,1,0.84615386,0,-1,42,12,-1,18,10,7,12,0,2,2,0,0,0,7,-1,4,0.746380614,0.818007335,0.810845859,0,0.7900192,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.791052838,0.894885518,0.807204792,0,0.796911065,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.781729911,0.894885518,0.793378013,0,0.78158925,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.786391374,0.894885518,0.800291403,0,0.789250158,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.797473741,0.894885518,0.816727598,0,0.807463535,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.783489351,0.894885518,0.795987429,0,0.784480812,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.792812278,0.894885518,0.809814208,0,0.799802627,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.773549567,0.894885518,0.781245792,0,0.768145219,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.792812278,0.894885518,0.809814208,0,0.799802627,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.791052838,0.894885518,0.807204792,0,0.796911065,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.792812278,0.894885518,0.809814208,0,0.799802627,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.795714301,0.894885518,0.814118182,0,0.804571973,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.797473741,0.894885518,0.816727598,0,0.807463535,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.778827888,0.894885518,0.789074039,0,0.776819905,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.786391374,0.894885518,0.800291403,0,0.789250158,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.779970471,0.894885518,0.790768597,0,0.778697689,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.786391374,0.894885518,0.800291403,0,0.789250158,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.773549567,0.894885518,0.781245792,0,0.768145219,0
21,2,10,8,1.5,2,10,7,0,0,0,0,0,52,52,2,47,0.67142856,0.15714286,4.7272725,1,0.8181818,12,-1,43,10,-1,8,8,5,9,1,2,4,0.171428571,0.235294118,0.255319149,9,-1,6,0.786391374,0.894885518,0.800291403,0,0.789250158,0
0,4,5,6,1.6,4,3,1,0,0,0,0,0,12,12,1,2,0.055555556,0.4722222,0.7058824,4,0.4117647,1,1,25,14,7,-1,6,3,-1,0,2,3,0.027777778,0.090909091,-1,6,-1,1,0.815897488,0.805578013,0.894885518,NaN,-1,1
0,3,3,6,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.074074075,0.4814815,0.53846157,3,0.53846157,0,0,20,11,2,-1,6,3,-1,0,2,1,0,0,-1,5,-1,1,0.779839302,0.818007335,1,1,-1,1
0,3,3,21,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.04761905,0.6666667,0.25,3,0.78571427,0,0,35,26,2,-1,21,3,-1,0,2,1,0,0,-1,5,-1,1,0.743290134,0.760302829,1,1,-1,1
0,3,3,7,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.06896552,0.51724136,0.46666667,3,0.53333336,0,0,22,13,2,-1,7,3,-1,0,2,1,0,0,-1,5,-1,1,0.799372716,0.850607753,1,1,-1,1
0,3,3,11,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.0625,0.5625,0.3888889,3,0.6666667,0,0,25,16,2,-1,11,3,-1,0,2,1,0,0,-1,5,-1,1,0.77106756,0.83006772,1,1,-1,1
0,3,3,16,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.05263158,0.6315789,0.29166666,3,0.7083333,0,0,31,22,2,-1,16,3,-1,0,2,1,0,0,-1,5,-1,1,0.766678195,0.77949054,1,1,-1,1
0,3,3,9,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.06666667,0.53333336,0.4375,3,0.625,0,0,23,14,2,-1,9,3,-1,0,2,1,0,0,-1,5,-1,1,0.797737237,0.820159766,1,1,-1,1
0,3,3,14,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.057142857,0.6,0.33333334,3,0.71428573,0,0,28,19,2,-1,14,3,-1,0,2,1,0,0,-1,5,-1,1,0.80493208,0.840035766,1,1,-1,1
0,2,3,23,1.6666666,2,0,1,0,0,0,0,0,7,7,3,2,0.048780486,0.6585366,0.25925925,2,0.8888889,0,0,35,26,2,-1,23,3,-1,0,2,1,0,0,-1,4,-1,1,0.736072724,0.750743801,1,1,-1,1
0,2,3,10,1.6666666,2,0,1,0,0,0,0,0,7,7,3,2,0.071428575,0.5,0.5,2,0.5,0,0,21,12,2,-1,6,3,-1,0,2,1,0,0,-1,4,-1,1,0.804135476,0.849914551,1,1,-1,1
0,2,3,8,1.6666666,2,2,0,0,0,0,0,0,7,7,1,2,0.07692308,0.46153846,0.5833333,2,1,9,1,11,3,4,-1,3,4,-1,0,2,1,0.346153846,0.166666667,-1,4,-1,1,0.778094284,0.683640566,1,NaN,-1,1
0,4,3,11,1.6666666,4,0,0,0,0,0,0,0,7,7,4,2,0.055555556,0.6111111,0.3181818,4,0.54545456,0,0,28,19,1,-1,11,4,-1,0,2,1,0,0,-1,6,-1,1,0.775011227,0.813830101,1,1,-1,1
0,4,3,10,1.6666666,4,1,3,0,0,0,0,0,7,7,3,2,0.057142857,0.6,0.33333334,4,0.2857143,0,0,26,17,2,-1,5,3,-1,0,2,1,0,0,-1,6,-1,1,0.770954257,0.80198475,0.871049064,1,-1,1
1,4,5,10,1.6666666,4,3,1,0,0,0,0,0,15,15,2,7,0.1627907,0.4883721,0.71428573,4,0.2857143,1,1,31,17,2,0,5,5,0,0,2,1,0.023255814,0.071428571,0.142857143,8,-1,3,0.812392093,0.80198475,0.924957276,0.947442759,1,1
0,3,3,14,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.057142857,0.6,0.33333334,3,0.71428573,0,0,28,19,2,-1,14,3,-1,0,2,1,0,0,-1,5,-1,1,0.778446131,0.853534579,1,1,-1,1
0,4,3,7,1.6666666,4,0,1,0,0,0,0,0,7,7,3,2,0.0625,0.5625,0.3888889,4,0.44444445,0,0,24,15,2,-1,7,3,-1,0,2,1,0,0,-1,6,-1,1,0.768627812,0.793364589,1,1,-1,1
0,4,3,12,1.6666666,4,0,1,0,0,0,0,0,7,7,3,2,0.054054055,0.6216216,0.3043478,4,0.5652174,0,0,29,20,2,-1,12,3,-1,0,2,1,0,0,-1,6,-1,1,0.770351677,0.805225994,1,1,-1,1
0,4,3,24,1.6666666,4,0,1,0,0,0,0,0,7,7,3,2,0.040816326,0.71428573,0.2,4,0.71428573,0,0,41,32,2,-1,24,3,-1,0,2,1,0,0,-1,6,-1,1,0.719089878,0.700462522,1,1,-1,1
0,3,3,10,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.0625,0.5625,0.3888889,3,0.6111111,0,0,25,16,2,-1,10,3,-1,0,2,1,0,0,-1,5,-1,1,0.763285606,0.83006772,1,1,-1,1
0,4,3,6,1.6666666,4,3,2,0,0,0,0,0,7,7,1,2,0.06451613,0.5483871,0.4117647,4,0.4117647,1,1,22,14,4,-1,6,4,-1,0,2,1,0.032258065,0.166666667,-1,6,-1,1,0.815961409,0.805578013,0.871049064,NaN,-1,1
0,4,3,6,1.6666666,4,0,1,0,0,0,0,0,7,7,3,2,0.06451613,0.5483871,0.4117647,4,0.4117647,0,0,23,14,2,-1,6,3,-1,0,2,1,0,0,-1,6,-1,1,0.789916366,0.805578013,1,1,-1,1
0,4,3,5,1.6666666,4,0,1,0,0,0,0,0,7,7,3,2,0.06666667,0.53333336,0.4375,4,0.375,0,0,22,13,2,-1,5,3,-1,0,2,1,0,0,-1,6,-1,1,0.775692642,0.820159766,1,1,-1,1
0,4,3,10,1.6666666,4,2,1,0,0,0,0,0,7,7,1,2,0.057142857,0.6,0.33333334,4,0.52380955,1,1,26,18,4,-1,10,4,-1,0,2,1,0.028571429,0.166666667,-1,6,-1,1,0.80493208,0.810168818,1,NaN,-1,1
0,3,3,16,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.05263158,0.6315789,0.29166666,3,0.7083333,0,0,31,22,2,-1,16,3,-1,0,2,1,0,0,-1,5,-1,1,0.756649173,0.77949054,1,1,-1,1
0,4,3,13,1.6666666,4,0,1,0,0,0,0,0,7,7,3,2,0.05263158,0.6315789,0.29166666,4,0.5833333,0,0,30,21,2,-1,13,3,-1,0,2,1,0,0,-1,6,-1,1,0.794307021,0.77949054,1,1,-1,1
0,3,3,25,1.6666666,3,0,1,0,0,0,0,0,7,7,3,2,0.04255319,0.70212764,0.21212122,3,0.7878788,0,0,40,31,2,-1,25,3,-1,0,2,1,0,0,-1,5,-1,1,0.736105282,0.743915003,1,1,-1,1
0,2,3,25,1.6666666,2,0,1,0,0,0,0,0,7,7,3,2,0.046511628,0.6744186,0.2413793,2,0.8965517,0,0,37,28,2,-1,25,3,-1,0,2,1,0,0,-1,4,-1,1,0.733685641,0.74535822,1,1,-1,1
3,4,6,10,1.75,4,3,2,0,0,0,0,0,20,20,2,9,0.1875,0.4375,0.95238096,4,0.2857143,3,3,33,17,2,0,5,5,0,0,3,1,0.0625,0.1875,0.333333333,9,1,3,0.802223568,0.80198475,0.9375,0.958424899,1,1
0,4,4,10,1.75,4,1,4,0,0,0,0,0,10,10,3,2,0.05263158,0.55263156,0.47619048,4,0.2857143,0,0,28,17,2,-1,5,3,-1,0,3,1,0,0,-1,7,1,1,0.744161913,0.80198475,0.871049064,1,-1,1
0,2,3,11,2,2,0,0,0,0,0,0,0,8,8,3,2,0.06666667,0.5,0.53333336,2,0.8,5,0,19,12,0,-1,3,3,-1,0,2,1,0.166666667,0.428571429,-1,4,-1,1,0.793728653,0.829361317,0.796453036,0.579380164,-1,1
0,3,2,15,2,3,1,2,0,0,0,0,0,5,5,2,2,0.05882353,0.64705884,0.22727273,2,0.72727275,0,-1,28,20,-1,-1,15,4,-1,0,2,0,0,0,-1,4,-1,0,0.825033192,0.8622962,1,0,-1,1
0,2,3,4,2,2,0,0,0,0,0,0,0,8,8,3,2,0.08695652,0.3478261,1,2,1,7,0,10,3,0,-1,3,3,-1,0,2,1,0.304347826,0.428571429,-1,4,-1,1,0.800514192,0.916666667,0.796453036,0.579380164,-1,1
0,2,3,4,2,2,0,0,1,0,0,0,0,8,8,3,2,0.08695652,0.3478261,1,2,0.75,5,0,12,5,0,-1,4,3,-1,1,2,1,0.217391304,0.428571429,-1,4,-1,1,0.838960232,1,0.796453036,0.579380164,-1,1
0,2,3,5,2,2,0,0,0,0,0,0,0,8,8,3,2,0.083333336,0.375,0.8888889,2,0.6666667,5,0,13,6,0,-1,3,3,-1,0,2,1,0.208333333,0.428571429,-1,4,-1,1,0.81493371,1,0.796453036,0.579380164,-1,1
10,3,7,26,2,3,8,6,2,2,2,1,1,42,42,2,36,0.4390244,0.40243903,1.2727273,2,0.3030303,5,-1,62,29,-1,5,9,7,0,0,2,1,0.06097561,0.12195122,0.138888889,10,-1,6,0.764932267,0.791218056,0.84177845,0,0.856247176,1
0,2,4,5,2,2,2,1,0,0,0,0,0,11,11,3,2,0.074074075,0.33333334,1.2222222,2,0.6666667,0,0,20,8,5,-1,5,3,-1,0,2,2,0,0,-1,4,-1,1,0.785719314,0.929896694,0.939794001,1,-1,1
0,2,3,6,2,2,0,0,0,0,0,0,0,8,8,3,2,0.08,0.4,0.8,2,1,9,0,10,3,0,-1,3,3,-1,0,2,1,0.36,0.428571429,-1,4,-1,1,0.79749782,0.879588002,0.796453036,0.579380164,-1,1
0,2,3,10,2,2,0,0,0,0,0,0,0,8,8,3,2,0.06896552,0.4827586,0.5714286,2,0.78571427,4,0,19,12,0,-1,3,3,-1,0,2,1,0.137931035,0.428571429,-1,4,-1,1,0.82705652,0.962478638,0.796453036,0.579380164,-1,1
0,2,3,8,2,2,0,0,0,0,0,0,0,8,8,3,2,0.074074075,0.44444445,0.6666667,2,1,11,0,10,3,0,-1,3,3,-1,0,2,1,0.407407407,0.428571429,-1,4,-1,1,0.763482912,0.683640566,0.796453036,0.579380164,-1,1
