Querylength,domain_token_count,path_token_count,longdomaintokenlen,avgpathtokenlen,tld,charcompvowels,charcompace,ldl_url,ldl_path,ldl_getArg,dld_path,dld_getArg,pathLength,subDirLen,this.fileExtLen,ArgLen,ArgUrlRatio,domainUrlRatio,pathDomainRatio,NumberofDotsinURL,CharacterContinuityRate,URL_DigitCount,Extension_DigitCount,URL_Letter_Count,host_letter_count,Filename_LetterCount,Query_LetterCount,Domain_LongestWordLength,Path_LongestWordLength,Arguments_LongestWordLength,URL_sensitiveWord,spcharUrl,delimeter_path,NumberRate_URL,NumberRate_FileName,NumberRate_AfterPath,SymbolCount_URL,SymbolCount_Directoryname,SymbolCount_FileName,Entropy_URL,Entropy_Domain,Entropy_Filename,Entropy_Extension,Entropy_Afterpath,class
12,2,9,9,2.25,2,8,6,0,0,0,0,0,40,40,2,27,0.45,0.21666667,3.0769231,2,0.7692308,1,1,46,12,3,10,9,7,11,0,3,3,0.016666667,0.028571429,0.037037037,9,1,5,0.729366505,0.833699597,0.820277513,0.828983931,0.832454851,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.806411432,0.898226518,0.822232412,0.795627329,0.763043696,0
16,2,10,9,2.25,2,8,4,0,0,0,0,0,45,45,2,32,0.4923077,0.2,3.4615386,2,0.7692308,4,4,47,12,3,11,9,7,12,0,3,4,0.061538462,0.1,0.125,9,1,5,0.744187084,0.833699597,0.823796121,0.830699376,0.815563906,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.81027499,0.898226518,0.828174038,0.804135476,0.772908317,0
17,2,10,9,2.25,2,8,4,0,0,0,0,0,46,46,2,33,0.5,0.1969697,3.5384614,2,0.7692308,5,5,47,12,3,11,9,7,12,0,3,4,0.075757576,0.12195122,0.151515152,9,1,5,0.748981118,0.833699597,0.82923683,0.836524971,0.822726856,0
19,2,10,9,2.25,2,9,5,0,0,0,0,0,48,48,2,35,0.5147059,0.19117647,3.6923077,2,0.7692308,6,6,48,12,3,12,9,7,13,0,3,4,0.088235294,0.139534884,0.171428571,9,1,5,0.747201735,0.833699597,0.82953524,0.836150366,0.823008193,0
19,2,10,9,2.25,2,9,5,0,0,0,0,0,48,48,2,35,0.5147059,0.19117647,3.6923077,2,0.7692308,6,6,48,12,3,12,9,7,13,0,3,4,0.088235294,0.139534884,0.171428571,9,1,5,0.747201735,0.833699597,0.82953524,0.836150366,0.823008193,0
19,2,10,9,2.25,2,9,5,0,0,0,0,0,48,48,2,35,0.5147059,0.19117647,3.6923077,2,0.7692308,6,6,48,12,3,12,9,7,13,0,3,4,0.088235294,0.139534884,0.171428571,9,1,5,0.747201735,0.833699597,0.82953524,0.836150366,0.823008193,0
16,2,10,9,2.25,2,8,5,0,0,0,0,0,45,45,2,32,0.4923077,0.2,3.4615386,2,0.7692308,5,5,46,12,3,10,9,7,11,0,3,4,0.076923077,0.125,0.15625,9,1,5,0.747005815,0.833699597,0.829645094,0.83738931,0.823345859,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.811504747,0.898226518,0.830065236,0.806843588,0.77604819,0
17,2,10,9,2.25,2,7,3,0,0,0,0,0,46,46,2,33,0.5,0.1969697,3.5384614,2,0.7692308,5,5,47,12,3,11,9,7,12,0,3,4,0.075757576,0.12195122,0.151515152,9,1,5,0.74581985,0.833699597,0.831468579,0.849444441,0.837686306,0
17,2,10,9,2.25,2,7,4,0,0,0,0,0,46,46,2,33,0.5,0.1969697,3.5384614,2,0.7692308,5,5,47,12,3,11,9,7,12,0,3,4,0.075757576,0.12195122,0.151515152,9,1,5,0.742698719,0.833699597,0.831468579,0.839068294,0.825671769,0
18,2,10,9,2.25,2,9,5,0,0,0,0,0,47,47,2,34,0.5074627,0.19402985,3.6153846,2,0.7692308,5,5,48,12,3,12,9,7,13,0,3,4,0.074626866,0.119047619,0.147058824,9,1,5,0.747445528,0.833699597,0.833208749,0.840666738,0.827867293,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.815705207,0.898226518,0.836524971,0.816093644,0.786773005,0
19,2,10,9,2.25,2,9,5,0,0,0,0,0,48,48,2,35,0.5147059,0.19117647,3.6923077,2,0.7692308,6,6,48,12,3,12,9,7,13,0,3,4,0.088235294,0.139534884,0.171428571,9,1,5,0.752033266,0.833699597,0.838106814,0.845852949,0.834148708,0
19,2,10,9,2.25,2,9,5,0,0,0,0,0,48,48,2,35,0.5147059,0.19117647,3.6923077,2,0.7692308,6,6,48,12,3,12,9,7,13,0,3,4,0.088235294,0.139534884,0.171428571,9,1,5,0.752033266,0.833699597,0.838106814,0.845852949,0.834148708,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.817022108,0.898226518,0.838550185,0.818993661,0.790135379,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.818251865,0.898226518,0.840441383,0.821701773,0.793275252,0
14,2,8,4,2.25,2,5,2,0,0,0,0,0,39,39,2,26,0.49056605,0.13207547,5.571429,2,0.71428573,14,14,27,6,7,0,4,4,0,0,2,3,0.264150943,0.368421053,0.538461538,8,-1,5,0.820049973,0.898226518,0.841993891,0.824285683,0.79744213,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.822452325,0.898226518,0.846901118,0.83095183,0.804000067,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.822452325,0.898226518,0.846901118,0.83095183,0.804000067,0
14,2,8,4,2.25,2,5,2,0,0,0,0,0,39,39,2,26,0.49056605,0.13207547,5.571429,2,0.71428573,14,14,27,6,7,0,4,4,0,0,2,3,0.264150943,0.368421053,0.538461538,8,-1,5,0.826638027,0.898226518,0.852022913,0.838482017,0.813807211,0
9,2,10,9,2.25,2,7,6,0,0,0,0,0,44,44,2,31,0.484375,0.203125,3.3846154,2,0.7692308,5,5,44,12,3,4,9,5,4,0,3,3,0.078125,0.128205128,0.161290323,11,1,7,0.770471444,0.833699597,0.853177307,0.864839575,0.872966766,0
9,2,10,9,2.25,2,7,6,0,0,0,0,0,44,44,2,31,0.484375,0.203125,3.3846154,2,0.7692308,5,5,44,12,3,4,9,5,4,0,3,3,0.078125,0.128205128,0.161290323,11,1,7,0.770471444,0.833699597,0.853177307,0.864839575,0.872966766,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.826652786,0.898226518,0.853360853,0.840201886,0.814724883,0
14,2,8,4,2.25,2,5,2,0,0,0,0,0,39,39,2,26,0.49056605,0.13207547,5.571429,2,0.71428573,14,14,27,6,7,0,4,4,0,0,2,3,0.264150943,0.368421053,0.538461538,8,-1,5,0.828252841,0.898226518,0.854481152,0.841961715,0.817818497,0
14,2,8,4,2.25,2,5,2,0,0,0,0,0,39,39,2,26,0.49056605,0.13207547,5.571429,2,0.71428573,14,14,27,6,7,0,4,4,0,0,2,3,0.264150943,0.368421053,0.538461538,8,-1,5,0.830739461,0.898226518,0.858266543,0.847320033,0.823995394,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.831746101,0.898226518,0.861193677,0.851418145,0.827729377,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.831746101,0.898226518,0.861193677,0.851418145,0.827729377,0
12,2,8,5,2.25,2,4,5,1,1,1,0,0,36,36,2,23,0.4509804,0.15686275,4.5,2,0.75,8,8,31,7,5,4,5,5,0,0,3,2,0.156862745,0.25,0.347826087,9,1,5,0.802900818,0.916666667,0.865563906,0.873090638,0.877406272,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.835946561,0.898226518,0.867653412,0.860668201,0.838454192,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.835946561,0.898226518,0.867653412,0.860668201,0.838454192,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.835946561,0.898226518,0.867653412,0.860668201,0.838454192,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.835946561,0.898226518,0.867653412,0.860668201,0.838454192,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.835946561,0.898226518,0.867653412,0.860668201,0.838454192,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.835946561,0.898226518,0.867653412,0.860668201,0.838454192,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.838493218,0.898226518,0.871569824,0.86627633,0.844956439,0
14,2,8,4,2.25,2,5,2,0,0,0,0,0,39,39,2,26,0.49056605,0.13207547,5.571429,2,0.71428573,14,14,27,6,7,0,4,4,0,0,2,3,0.264150943,0.368421053,0.538461538,8,-1,5,0.839814134,0.898226518,0.872080956,0.866874683,0.846537373,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.840147021,0.898226518,0.874113147,0.869918257,0.849179007,0
15,2,8,4,2.25,2,5,2,0,0,0,0,0,40,40,2,27,0.5,0.12962963,5.714286,2,0.71428573,15,15,27,6,7,0,4,4,0,0,2,3,0.277777778,0.384615385,0.555555556,8,-1,5,0.84351726,0.898226518,0.876244651,0.872594894,0.853913376,0
13,2,8,4,2.25,2,5,2,0,0,0,0,0,38,38,2,25,0.48076922,0.13461539,5.428571,2,0.71428573,13,13,27,6,7,0,4,4,0,0,2,3,0.25,0.351351351,0.52,8,-1,5,0.842693679,0.898226518,0.878029559,0.875526386,0.855681254,0
9,2,8,5,2.25,2,6,6,1,1,1,0,0,38,38,2,25,0.46296296,0.14814815,4.75,2,0.75,5,5,37,7,5,4,5,7,0,0,3,2,0.092592593,0.147058824,0.2,9,1,5,0.831497404,0.916666667,0.891573785,0.875526386,0.872908317,0
28,2,19,5,2.3333333,2,37,23,3,3,1,0,0,133,133,2,112,0.7516779,0.060402684,14.777778,1,0.6666667,7,5,114,8,7,24,5,9,9,0,4,6,0.046979866,0.044247788,0.044642857,18,2,14,0.654296788,1,0.650053589,0,0.646263935,0
14,2,8,7,2.3333333,2,7,3,1,1,1,0,0,41,41,2,31,0.5254237,0.18644068,3.7272727,2,0.72727275,3,3,42,10,4,11,7,6,6,0,2,1,0.050847458,0.075,0.096774194,12,-1,9,0.738831787,0.894885518,0.765713187,0.768779853,0.781809114,0
14,2,8,7,2.3333333,2,8,3,1,1,1,0,0,41,41,2,31,0.5254237,0.18644068,3.7272727,2,0.72727275,4,4,41,10,4,10,7,6,6,0,2,1,0.06779661,0.1,0.129032258,12,-1,9,0.742465358,0.894885518,0.769728428,0.770954256,0.776243594,0
14,2,8,7,2.3333333,2,9,5,0,0,0,0,0,41,41,2,31,0.5254237,0.18644068,3.7272727,2,0.72727275,2,2,43,10,4,12,7,6,6,0,2,1,0.033898305,0.05,0.064516129,12,-1,9,0.72794892,0.894885518,0.771093037,0.748673225,0.768786592,0
15,2,8,7,2.3333333,2,8,4,1,1,1,0,0,42,42,2,32,0.53333336,0.18333334,3.8181818,2,0.72727275,3,3,43,10,4,12,7,7,7,0,2,1,0.05,0.073170732,0.09375,12,-1,9,0.741289197,0.894885518,0.778615716,0.766899273,0.788909766,0
14,2,8,7,2.3333333,2,8,4,0,0,0,0,0,41,41,2,31,0.5254237,0.18644068,3.7272727,2,0.72727275,2,2,43,10,4,12,7,6,6,0,2,1,0.033898305,0.05,0.064516129,12,-1,9,0.735819819,0.894885518,0.778654396,0.768779853,0.781809114,0
16,2,8,7,2.3333333,2,8,5,2,2,2,1,1,43,43,2,33,0.5409836,0.18032786,3.909091,2,0.72727275,6,6,41,10,4,10,7,7,7,0,2,1,0.098360656,0.142857143,0.181818182,12,-1,9,0.750174705,0.894885518,0.785280098,0.766435265,0.774668707,0
18,2,8,7,2.3333333,2,8,5,0,0,0,0,0,45,45,2,35,0.5555556,0.17460318,4.090909,2,0.72727275,3,3,46,10,4,15,7,9,9,0,2,1,0.047619048,0.068181818,0.085714286,12,-1,9,0.752501003,0.894885518,0.789233843,0.770126036,0.785381728,0
16,2,8,7,2.3333333,2,11,4,1,1,1,0,0,43,43,2,33,0.5409836,0.18032786,3.909091,2,0.72727275,3,3,44,10,4,13,7,8,8,0,2,1,0.049180328,0.071428571,0.090909091,12,-1,9,0.746277505,0.894885518,0.791946438,0.774268089,0.786683244,0
12,2,8,7,2.3333333,2,7,5,0,0,0,0,0,39,39,2,29,0.50877196,0.19298245,3.5454545,2,0.72727275,2,2,41,10,4,10,7,6,6,0,2,1,0.035087719,0.052631579,0.068965517,12,-1,9,0.76270722,0.894885518,0.798092413,0.786683244,0.804731033,0
12,2,8,7,2.3333333,2,8,6,2,2,2,0,0,39,39,2,29,0.50877196,0.19298245,3.5454545,2,0.72727275,4,4,39,10,4,8,7,4,4,0,2,1,0.070175439,0.105263158,0.137931034,12,-1,9,0.764677361,0.894885518,0.798092413,0.774668707,0.781696684,0
13,2,8,7,2.3333333,2,7,5,2,2,2,1,1,40,40,2,30,0.51724136,0.18965517,3.6363637,2,0.72727275,5,5,39,10,4,8,7,4,4,0,2,1,0.086206897,0.128205128,0.166666667,12,-1,9,0.755730484,0.894885518,0.798623991,0.801908294,0.81312147,0
15,2,8,7,2.3333333,2,9,3,0,0,0,0,0,42,42,2,32,0.53333336,0.18333334,3.8181818,2,0.72727275,5,5,41,10,4,10,7,6,6,0,2,1,0.083333333,0.12195122,0.15625,12,-1,9,0.757936801,0.894885518,0.800262331,0.794405665,0.803063906,0
13,2,8,7,2.3333333,2,9,6,2,2,2,1,1,40,40,2,30,0.51724136,0.18965517,3.6363637,2,0.72727275,5,5,39,10,4,8,7,4,4,0,2,1,0.086206897,0.128205128,0.166666667,12,-1,9,0.755313401,0.894885518,0.800517739,0.806272469,0.818249548,0
16,2,8,7,2.3333333,2,7,3,1,1,1,0,0,43,43,2,33,0.5409836,0.18032786,3.909091,2,0.72727275,4,4,43,10,4,12,7,7,7,0,2,1,0.06557377,0.095238095,0.121212121,12,-1,9,0.758341711,0.894885518,0.800777344,0.80539653,0.827261668,0
14,2,8,7,2.3333333,2,8,4,2,2,2,2,2,41,41,2,31,0.5254237,0.18644068,3.7272727,2,0.72727275,6,6,39,10,4,8,7,6,6,0,2,1,0.101694915,0.15,0.193548387,12,-1,9,0.75611907,0.894885518,0.80145982,0.779920369,0.786724383,0
16,2,8,7,2.3333333,2,9,4,1,1,1,0,0,43,43,2,33,0.5409836,0.18032786,3.909091,2,0.72727275,4,4,43,10,4,12,7,8,8,0,2,1,0.06557377,0.095238095,0.121212121,12,-1,9,0.765616771,0.894885518,0.8023869,0.795020383,0.810712319,0
13,2,8,7,2.3333333,2,6,4,1,1,1,0,0,40,40,2,30,0.51724136,0.18965517,3.6363637,2,0.72727275,5,5,39,10,4,8,7,4,4,0,2,1,0.086206897,0.128205128,0.166666667,12,-1,9,0.753508678,0.894885518,0.804664394,0.785981671,0.794407056,0
13,2,8,7,2.3333333,2,10,7,1,1,1,0,0,40,40,2,30,0.51724136,0.18965517,3.6363637,2,0.72727275,3,3,41,10,4,10,7,5,5,0,2,1,0.051724138,0.076923077,0.1,12,-1,9,0.753508678,0.894885518,0.804664394,0.79754412,0.807993392,0
13,2,8,7,2.3333333,2,8,5,1,1,1,0,0,40,40,2,30,0.51724136,0.18965517,3.6363637,2,0.72727275,3,3,41,10,4,10,7,5,5,0,2,1,0.051724138,0.076923077,0.1,12,-1,9,0.763838749,0.894885518,0.807042619,0.79754412,0.81312147,0
12,2,8,7,2.3333333,2,6,5,1,1,1,0,0,39,39,2,29,0.50877196,0.19298245,3.5454545,2,0.72727275,4,4,39,10,4,8,7,4,4,0,2,1,0.070175439,0.105263158,0.137931034,12,-1,9,0.757565458,0.894885518,0.808121435,0.789628158,0.799372716,0
14,2,8,7,2.3333333,2,8,7,0,0,0,0,0,41,41,2,31,0.5254237,0.18644068,3.7272727,2,0.72727275,4,4,41,10,4,10,7,5,5,0,2,1,0.06779661,0.1,0.129032258,12,-1,9,0.76087735,0.894885518,0.810854911,0.813341915,0.833899201,0
16,2,8,7,2.3333333,2,8,6,0,0,0,0,0,43,43,2,33,0.5409836,0.18032786,3.909091,2,0.72727275,3,3,44,10,4,13,7,8,8,0,2,1,0.049180328,0.071428571,0.090909091,12,-1,9,0.779562958,0.894885518,0.815546937,0.818316,0.830206581,0
14,2,8,7,2.3333333,2,8,3,1,1,1,0,0,41,41,2,31,0.5254237,0.18644068,3.7272727,2,0.72727275,3,3,42,10,4,11,7,6,6,0,2,1,0.050847458,0.075,0.096774194,12,-1,9,0.766519216,0.894885518,0.816234761,0.813341915,0.825791948,0
14,2,8,7,2.3333333,2,8,4,1,1,1,0,0,41,41,2,31,0.5254237,0.18644068,3.7272727,2,0.72727275,5,5,40,10,4,9,7,5,5,0,2,1,0.084745763,0.125,0.161290323,12,-1,9,0.774577198,0.894885518,0.816703884,0.820277513,0.83881447,0
16,2,8,7,2.3333333,2,8,5,2,2,2,1,1,43,43,2,33,0.5409836,0.18032786,3.909091,2,0.72727275,5,5,42,10,4,11,7,7,7,0,2,1,0.081967213,0.119047619,0.151515152,12,-1,9,0.768506361,0.894885518,0.816715542,0.822232412,0.834741393,0
12,2,7,7,2.3333333,2,7,3,1,1,1,0,0,34,34,2,24,0.46153846,0.21153846,3.090909,2,0.72727275,4,4,36,10,4,8,7,4,4,0,2,1,0.076923077,0.121212121,0.166666667,10,-1,7,0.76545066,0.894885518,0.817592125,0.804135476,0.822701431,0
17,2,8,7,2.3333333,2,8,7,1,1,1,0,0,44,44,2,34,0.5483871,0.17741935,4,2,0.72727275,5,5,43,10,4,12,7,8,8,0,2,1,0.080645161,0.11627907,0.147058824,12,-1,9,0.782915461,0.894885518,0.818862667,0.811906826,0.829397366,0
18,2,8,7,2.3333333,2,9,4,0,0,0,0,0,45,45,2,35,0.5555556,0.17460318,4.090909,2,0.72727275,3,3,46,10,4,15,7,9,9,0,2,1,0.047619048,0.068181818,0.085714286,12,-1,9,0.761932535,0.894885518,0.818871525,0.804664394,0.820277513,0
16,2,8,7,2.3333333,2,10,4,0,0,0,0,0,43,43,2,33,0.5409836,0.18032786,3.909091,2,0.72727275,2,2,45,10,4,14,7,8,8,0,2,1,0.032786885,0.047619048,0.060606061,12,-1,9,0.766695783,0.894885518,0.820048712,0.815772677,0.834741393,0
15,2,8,7,2.3333333,2,9,6,1,1,1,0,0,42,42,2,32,0.53333336,0.18333334,3.8181818,2,0.72727275,4,4,42,10,4,11,7,7,7,0,2,1,0.066666667,0.097560976,0.125,12,-1,9,0.764799418,0.894885518,0.822363583,0.819953465,0.832781953,0
12,2,8,7,2.3333333,2,8,4,3,3,3,2,2,39,39,2,29,0.50877196,0.19298245,3.5454545,2,0.72727275,5,5,38,10,4,7,7,4,4,0,2,1,0.087719298,0.131578947,0.172413793,12,-1,9,0.770567,0.894885518,0.82389331,0.810712319,0.824285683,0
16,2,8,7,2.3333333,2,9,5,1,1,1,0,0,43,43,2,33,0.5409836,0.18032786,3.909091,2,0.72727275,4,4,43,10,4,12,7,7,7,0,2,1,0.06557377,0.095238095,0.121212121,12,-1,9,0.760499735,0.894885518,0.823936892,0.821714303,0.84675593,0
18,2,8,7,2.3333333,2,9,5,1,1,1,0,0,45,45,2,35,0.5555556,0.17460318,4.090909,2,0.72727275,5,5,44,10,4,13,7,9,9,0,2,1,0.079365079,0.113636364,0.142857143,12,-1,9,0.763671984,0.894885518,0.824054851,0.810704798,0.820277513,0
16,2,8,7,2.3333333,2,7,4,1,1,1,0,0,43,43,2,33,0.5409836,0.18032786,3.909091,2,0.72727275,6,6,41,10,4,10,7,7,7,0,2,1,0.098360656,0.142857143,0.181818182,12,-1,9,0.773642954,0.894885518,0.827270062,0.821714303,0.84675593,0
12,2,7,7,2.3333333,2,6,4,0,0,0,0,0,34,34,2,24,0.46153846,0.21153846,3.090909,2,0.72727275,3,3,37,10,4,9,7,4,4,0,2,1,0.057692308,0.090909091,0.125,10,-1,7,0.758703542,0.894885518,0.829606662,0.818993661,0.840876788,0
14,2,8,7,2.3333333,2,8,4,1,1,1,0,0,41,41,2,31,0.5254237,0.18644068,3.7272727,2,0.72727275,5,5,40,10,4,9,7,5,5,0,2,1,0.084745763,0.125,0.161290323,12,-1,9,0.783927061,0.894885518,0.829645094,0.824482431,0.83881447,0
15,2,8,7,2.3333333,2,7,4,0,0,0,0,0,42,42,2,32,0.53333336,0.18333334,3.8181818,2,0.72727275,3,3,43,10,4,12,7,7,7,0,2,1,0.05,0.073170732,0.09375,12,-1,9,0.780227532,0.894885518,0.831013941,0.826106826,0.853063906,0
17,2,8,7,2.3333333,2,8,6,1,1,1,1,1,44,44,2,34,0.5483871,0.17741935,4,2,0.72727275,6,6,42,10,4,11,7,8,8,0,2,1,0.096774194,0.139534884,0.176470588,12,-1,9,0.79685317,0.894885518,0.832770527,0.828179478,0.840959815,0
0,3,3,13,2.3333333,3,1,1,0,0,0,0,0,9,9,4,2,0.057142857,0.54285717,0.47368422,3,0.7368421,0,0,28,17,3,-1,13,4,-1,0,2,1,0,0,-1,5,-1,1,0.773684936,0.817187788,0.833333333,1,-1,1
13,2,8,7,2.3333333,2,6,4,2,2,2,1,1,40,40,2,30,0.51724136,0.18965517,3.6363637,2,0.72727275,5,5,39,10,4,8,7,4,4,0,2,1,0.086206897,0.128205128,0.166666667,12,-1,9,0.779276316,0.894885518,0.837434321,0.825033192,0.840294143,0
14,2,8,7,2.3333333,2,8,6,1,1,1,0,0,41,41,2,31,0.5254237,0.18644068,3.7272727,2,0.72727275,4,4,41,10,4,10,7,5,5,0,2,1,0.06779661,0.1,0.129032258,12,-1,9,0.782514618,0.894885518,0.848435276,0.846763462,0.864859513,0
12,2,7,7,2.3333333,2,7,3,2,2,2,0,0,34,34,2,24,0.46153846,0.21153846,3.090909,2,0.72727275,4,4,36,10,4,8,7,4,4,0,2,1,0.076923077,0.121212121,0.166666667,10,-1,7,0.776876303,0.894885518,0.851290742,0.845810015,0.865912321,0
4,4,5,3,2.3333333,4,5,4,0,0,0,0,0,21,21,2,11,0.2682927,0.31707317,1.6153846,4,0.30769232,4,4,27,10,4,0,3,6,0,0,2,1,0.097560976,0.2,0.363636364,8,-1,3,0.7859436,0.818007335,0.852439846,0.850607753,0.875048115,1
11,2,7,7,2.3333333,2,6,3,1,1,1,0,0,33,33,2,23,0.4509804,0.21568628,3,2,0.72727275,2,2,37,10,4,9,7,4,4,0,2,1,0.039215686,0.0625,0.086956522,10,-1,7,0.787813977,0.894885518,0.857781953,0.853913376,0.877406272,0
11,2,7,7,2.3333333,2,6,3,0,0,0,0,0,33,33,2,23,0.4509804,0.21568628,3,2,0.72727275,3,3,36,10,4,8,7,4,4,0,2,1,0.058823529,0.09375,0.130434783,10,-1,7,0.773987198,0.894885518,0.857781953,0.869491888,0.896629291,0
4,4,6,3,2.3333333,4,7,3,0,0,0,0,0,31,31,2,21,0.4117647,0.25490198,2.3846154,4,0.30769232,4,4,35,10,4,0,3,8,0,0,2,1,0.078431373,0.133333333,0.19047619,10,-1,5,0.830554377,0.859582436,0.859008557,0.896637626,0.913268477,1
7,3,7,5,2.3333333,3,3,0,1,0,0,0,0,23,23,2,12,0.29268292,0.2682927,2.090909,2,0.45454547,9,7,21,7,4,0,2,4,0,0,4,1,0.219512195,0.538461538,0.583333333,7,2,2,0.827577318,0.894885518,0.859582436,0,0.842980982,1
3,4,5,3,2.3333333,4,5,4,0,0,0,0,0,20,20,2,10,0.25,0.325,1.5384616,4,0.30769232,3,3,27,10,4,0,3,6,0,0,2,1,0.075,0.157894737,0.3,8,-1,3,0.792064729,0.818007335,0.876100572,0.887435914,0.939794001,1
3,4,5,3,2.3333333,4,5,4,0,0,0,0,0,20,20,2,10,0.25,0.325,1.5384616,4,0.30769232,3,3,27,10,4,0,3,6,0,0,2,1,0.075,0.157894737,0.3,8,-1,3,0.792064729,0.818007335,0.876100572,0.887435914,0.939794001,1
3,4,5,3,2.3333333,4,5,4,0,0,0,0,0,20,20,2,10,0.25,0.325,1.5384616,4,0.30769232,3,3,27,10,4,0,3,6,0,0,2,1,0.075,0.157894737,0.3,8,-1,3,0.792064729,0.818007335,0.876100572,0.887435914,0.939794001,1
3,4,5,3,2.3333333,4,5,4,0,0,0,0,0,20,20,2,10,0.25,0.325,1.5384616,4,0.30769232,3,3,27,10,4,0,3,6,0,0,2,1,0.075,0.157894737,0.3,8,-1,3,0.792064729,0.818007335,0.876100572,0.887435914,0.939794001,1
3,4,5,3,2.3333333,4,5,4,0,0,0,0,0,20,20,2,10,0.25,0.325,1.5384616,4,0.30769232,3,3,27,10,4,0,3,6,0,0,2,1,0.075,0.157894737,0.3,8,-1,3,0.80145982,0.818007335,0.900880458,0.924957276,1,1
3,4,5,3,2.3333333,4,5,4,0,0,0,0,0,20,20,2,10,0.25,0.325,1.5384616,4,0.30769232,3,3,27,10,4,0,3,6,0,0,2,1,0.075,0.157894737,0.3,8,-1,3,0.80145982,0.818007335,0.900880458,0.924957276,1,1
